datetime,api_time,target_city,station_code,station_name,station_latitude,station_longitude,weather_station_name,weather_latitude,weather_longitude,weather_elevation_m,distance_km_from_byrnihat,pm25,pm10,aqi,so2,co,no2,o3,nh3,no,nox,met_temperature,met_humidity,met_pressure,met_rainfall,met_wind_speed,met_wind_direction,met_wind_to_direction,met_wind_u,met_wind_v,boundary_layer_height_proxy_m,ventilation_index_proxy,hour,day,month,day_of_week,is_weekend,hour_sin,hour_cos,month_sin,month_cos,transport_direction_deg_target,transport_direction_sector_target,pm25_next_hour_target,pm10_next_hour_target,aqi_next_hour_target,pm25_change_next_hour_target,pm10_change_next_hour_target,data_status,intended_use,source_note,first_collection_time_utc,aqicn_idx,temperature,humidity,pressure,wind,wind_direction_proxy,wind_to_direction_proxy,wind_u_proxy,wind_v_proxy,location_type
2026-04-05 10:00:00,2026-04-05 10:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,77.8,140.31,175.0,7.62,0.554,14.37,34.12,2.38,1.36,14.72,30.83,67.11,1008.15,10.417,1.233,248.5,68.5,1.1475,0.4515,514.0,633.8,10,5,4,6,1,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,68.5,E_NE,55.75,106.63,125.4,-22.049999999999997,-33.68000000000001,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102266,30.78,62.39,1009.09,2.44,211.4,31.4,1.269,2.08,regional_context
2026-04-05 11:00:00,2026-04-05 11:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,55.75,106.63,125.4,7.2,0.436,12.84,41.65,3.07,1.31,15.6,32.61,69.81,1008.44,0.0,2.595,215.6,35.6,1.5106,2.1097,492.5,1278.0,11,5,4,6,1,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,35.6,N_NE,75.98,130.74,171.0,20.230000000000004,24.110000000000014,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102267,32.97,63.55,1009.36,4.31,246.6,66.6,3.952,1.71,regional_context
2026-04-05 12:00:00,2026-04-05 12:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,75.98,130.74,171.0,4.48,0.292,11.16,38.23,2.07,0.03,11.72,31.51,65.05,1008.66,1.983,3.212,235.0,55.0,2.6312,1.8425,614.8,1974.9,12,5,4,6,1,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,55.0,E_NE,48.9,77.45,110.0,-27.080000000000005,-53.290000000000006,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102268,33.83,56.06,1006.79,1.78,198.3,18.3,0.558,1.688,regional_context
2026-04-05 13:00:00,2026-04-05 13:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,48.9,77.45,110.0,6.98,0.28,7.65,40.42,3.74,0.03,7.69,34.36,61.67,1007.29,0.0,0.694,232.7,52.7,0.5523,0.4207,722.0,501.2,13,5,4,6,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,52.7,E_NE,78.06,131.85,175.6,29.160000000000004,54.39999999999999,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102269,31.85,70.55,1008.14,,187.2,7.2,0.246,1.936,regional_context
2026-04-05 14:00:00,2026-04-05 14:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,78.06,131.85,175.6,6.14,0.409,10.07,36.02,3.49,1.32,12.85,31.66,66.63,1009.9,0.0,0.752,207.9,27.9,0.3518,0.6644,602.0,452.6,14,5,4,6,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,27.9,N_NE,71.99,119.6,162.0,-6.070000000000007,-12.25,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102270,34.04,64.11,1009.19,0.2,237.9,57.9,0.169,0.106,regional_context
2026-04-05 15:00:00,2026-04-05 15:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,71.99,119.6,162.0,7.11,0.351,9.6,27.91,2.16,1.98,10.25,31.81,70.19,1007.69,0.0,0.487,224.4,44.4,0.3413,0.3481,651.2,317.5,15,5,4,6,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,44.4,N_NE,83.4,142.93,187.6,11.41000000000001,23.330000000000013,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102271,29.65,60.97,,1.15,167.8,347.8,-0.245,1.127,regional_context
2026-04-05 16:00:00,2026-04-05 16:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,83.4,142.93,187.6,5.96,0.465,8.42,24.29,3.14,1.25,9.06,30.72,67.1,1010.06,0.0,4.511,178.9,358.9,-0.0846,4.5104,609.9,2751.2,16,5,4,6,1,-0.8660254037844384,-0.5000000000000004,0.8660254037844387,-0.4999999999999998,358.9,N_NW,76.43,147.89,172.0,-6.969999999999999,4.9599999999999795,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102272,30.94,,1009.39,1.1,206.8,26.8,0.495,0.979,regional_context
2026-04-05 17:00:00,2026-04-05 17:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,76.43,147.89,172.0,6.8,0.496,19.44,18.01,3.05,3.32,22.31,29.22,66.39,1009.21,0.0,0.15,215.9,35.9,0.088,0.1215,589.1,88.4,17,5,4,6,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,35.9,N_NE,109.34,176.77,246.0,32.91,28.880000000000024,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102273,30.77,65.11,1008.73,2.37,159.4,339.4,-0.833,2.217,regional_context
2026-04-05 18:00:00,2026-04-05 18:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,109.34,176.77,246.0,5.98,0.685,,3.27,3.84,4.82,28.25,28.55,62.32,1010.81,0.0,4.93,198.7,18.7,1.5811,4.6694,555.6,2739.2,18,5,4,6,1,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998,18.7,N_NE,92.77,154.83,208.7,-16.570000000000007,-21.939999999999998,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102274,27.96,68.0,1009.19,0.2,198.4,18.4,0.063,0.19,regional_context
2026-04-05 19:00:00,2026-04-05 19:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,92.77,154.83,208.7,5.82,0.882,22.48,12.87,3.13,3.22,,27.77,72.56,1008.2,0.0,0.759,213.2,33.2,0.4164,0.6351,603.9,458.6,19,5,4,6,1,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998,33.2,N_NE,93.63,149.81,210.7,0.8599999999999994,-5.02000000000001,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102275,26.14,66.72,1009.14,1.12,216.9,36.9,0.675,0.899,regional_context
2026-04-05 20:00:00,2026-04-05 20:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,93.63,149.81,210.7,5.9,0.688,20.31,8.15,3.82,5.69,27.66,26.3,73.25,1008.13,0.0,3.701,251.1,71.1,3.5021,1.1982,324.3,1200.5,20,5,4,6,1,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,71.1,E_NE,78.35,141.14,176.3,-15.280000000000001,-8.670000000000016,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102276,23.43,70.98,1007.89,0.83,185.1,5.1,0.075,0.831,regional_context
2026-04-05 21:00:00,2026-04-05 21:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,78.35,141.14,176.3,7.09,0.735,19.05,4.62,3.55,2.12,21.61,21.91,73.08,1012.73,2.505,4.458,225.5,45.5,3.1818,3.1218,265.9,1185.3,21,5,4,6,1,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998,45.5,E_NE,84.86,134.37,190.9,6.510000000000005,-6.769999999999982,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102277,26.32,67.4,1008.65,5.99,241.9,61.9,5.282,2.819,regional_context
2026-04-05 22:00:00,2026-04-05 22:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,84.86,134.37,190.9,5.66,0.407,15.94,7.49,4.08,3.06,16.57,22.35,74.29,1010.08,0.0,4.053,222.5,42.5,2.7389,2.9879,385.4,1562.0,22,5,4,6,1,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,42.5,N_NE,79.86,132.08,179.7,-5.0,-2.289999999999992,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102278,22.93,75.88,1004.67,,235.2,55.2,2.092,1.454,regional_context
2026-04-05 23:00:00,2026-04-05 23:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,79.86,132.08,179.7,5.84,0.508,12.82,14.35,3.17,2.16,15.01,20.76,79.58,1008.68,0.0,3.906,245.7,65.7,3.5604,1.6071,292.1,1140.9,23,5,4,6,1,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998,65.7,E_NE,81.31,129.71,182.9,1.4500000000000028,-2.3700000000000045,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102279,24.18,76.39,1007.86,3.59,178.3,358.3,-0.108,3.587,regional_context
2026-04-06 00:00:00,2026-04-06 00:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,81.31,129.71,182.9,4.99,0.41,12.64,13.86,3.02,1.07,13.33,22.04,79.63,1010.47,0.0,5.894,203.7,23.7,2.3703,5.3962,331.3,1952.8,0,6,4,0,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,23.7,N_NE,79.17,138.23,178.1,-2.1400000000000006,8.519999999999982,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102280,24.64,70.41,1010.44,1.81,221.1,41.1,1.192,1.367,regional_context
2026-04-06 01:00:00,2026-04-06 01:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,79.17,138.23,178.1,6.05,0.421,12.57,8.38,2.71,1.94,15.56,23.22,68.05,1008.66,0.0,1.192,255.1,75.1,1.1516,0.3075,112.8,134.4,1,6,4,0,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,75.1,E_NE,88.47,155.24,199.1,9.299999999999997,17.01000000000002,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102281,22.24,70.97,1009.63,2.52,211.2,31.2,1.303,2.152,regional_context
2026-04-06 02:00:00,2026-04-06 02:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,88.47,155.24,199.1,5.44,0.498,11.26,11.33,,3.21,15.79,23.21,73.25,1007.4,0.0,0.96,220.8,40.8,0.6267,0.7266,186.9,179.3,2,6,4,0,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,40.8,N_NE,79.37,134.05,178.6,-9.099999999999994,-21.189999999999998,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102282,21.45,63.92,1010.72,1.46,250.5,70.5,1.38,0.489,regional_context
2026-04-06 03:00:00,2026-04-06 03:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,79.37,134.05,178.6,7.57,0.473,11.86,10.09,4.05,0.9,12.99,22.01,73.2,1009.1,0.0,1.837,244.8,64.8,1.6624,0.7821,268.4,493.0,3,6,4,0,0,0.7071067811865475,0.7071067811865476,0.8660254037844387,-0.4999999999999998,64.8,E_NE,69.61,125.14,156.6,-9.760000000000005,-8.91000000000001,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102283,22.5,71.05,1006.95,3.28,230.2,50.2,2.523,2.099,regional_context
2026-04-06 04:00:00,2026-04-06 04:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,69.61,125.14,156.6,6.84,0.383,13.77,11.6,3.01,0.53,15.45,24.43,79.06,1007.7,0.0,7.102,247.5,67.5,6.563,2.7132,324.2,2302.1,4,6,4,0,0,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,67.5,E_NE,89.44,148.29,201.2,19.83,23.14999999999999,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102284,23.11,76.41,1009.5,3.71,210.9,30.9,1.906,3.182,regional_context
2026-04-06 05:00:00,2026-04-06 05:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,89.44,148.29,201.2,,0.604,15.88,5.21,4.23,2.97,,24.19,68.45,1008.15,0.0,3.041,219.8,39.8,1.9477,2.3357,210.1,639.0,5,6,4,0,0,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998,39.8,N_NE,72.09,122.28,162.2,-17.349999999999994,-26.00999999999999,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102285,24.58,69.68,1011.05,2.13,237.3,57.3,1.795,1.152,regional_context
2026-04-06 06:00:00,2026-04-06 06:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,72.09,122.28,162.2,7.26,0.459,17.76,3.48,1.71,1.19,16.99,23.52,64.32,1008.7,0.0,1.692,257.3,77.3,1.6509,0.3717,419.6,710.0,6,6,4,0,0,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998,77.3,E_NE,75.95,145.44,170.9,3.8599999999999994,23.159999999999997,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102286,26.08,75.65,1008.99,2.12,260.0,80.0,2.09,0.37,regional_context
2026-04-06 07:00:00,2026-04-06 07:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,75.95,145.44,170.9,5.48,0.64,17.48,15.97,5.09,4.83,21.17,26.63,68.55,1010.73,0.0,8.045,243.7,63.7,7.2128,3.5639,489.0,3934.0,7,6,4,0,0,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998,63.7,E_NE,84.46,146.87,190.0,8.509999999999991,1.4300000000000068,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102287,28.06,72.04,1011.71,5.17,249.9,69.9,4.857,1.777,regional_context
2026-04-06 08:00:00,2026-04-06 08:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,84.46,146.87,190.0,7.73,0.71,21.03,25.07,4.47,4.89,27.62,28.42,61.75,1010.45,0.0,0.267,261.1,81.1,0.2636,0.0412,329.3,87.9,8,6,4,0,0,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998,81.1,E_NE,100.97,152.16,227.2,16.510000000000005,5.289999999999992,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102288,29.99,,,1.93,231.2,51.2,1.503,1.208,regional_context
2026-04-06 09:00:00,2026-04-06 09:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,100.97,152.16,227.2,7.5,0.593,18.43,25.16,3.67,2.52,21.51,29.03,72.67,1007.74,0.0,1.214,265.4,85.4,1.2098,0.097,406.6,493.5,9,6,4,0,0,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998,85.4,E_NE,85.25,140.47,191.8,-15.719999999999999,-11.689999999999998,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102289,29.6,73.5,1008.69,1.21,199.9,19.9,0.413,1.139,regional_context
2026-04-06 10:00:00,2026-04-06 10:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,85.25,140.47,191.8,6.54,0.519,13.17,37.94,2.76,1.18,12.36,30.92,60.04,1007.14,0.0,2.911,255.5,75.5,2.8183,0.7282,515.2,1499.7,10,6,4,0,0,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998,75.5,E_NE,81.61,142.57,183.6,-3.6400000000000006,2.0999999999999943,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102290,32.47,58.99,1008.59,0.41,208.2,28.2,0.195,0.363,regional_context
2026-04-06 11:00:00,2026-04-06 11:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,81.61,142.57,183.6,6.19,0.376,7.22,38.61,3.08,1.51,10.44,31.16,68.19,1007.78,0.0,1.377,221.0,41.0,0.9025,1.0394,594.5,818.3,11,6,4,0,0,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998,41.0,N_NE,63.32,119.6,142.5,-18.29,-22.97,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102291,32.98,61.46,1004.87,0.2,253.1,73.1,0.191,0.058,regional_context
2026-04-06 12:00:00,2026-04-06 12:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,63.32,119.6,142.5,4.34,0.292,8.55,46.45,3.64,0.11,8.7,31.03,63.43,1010.09,0.0,0.452,228.0,48.0,0.336,0.3021,624.0,282.0,12,6,4,0,0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,48.0,E_NE,72.49,123.6,163.1,9.169999999999995,4.0,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102292,31.21,69.26,1009.38,3.19,205.8,25.8,1.386,2.873,regional_context
2026-04-06 13:00:00,2026-04-06 13:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,72.49,123.6,163.1,5.27,0.265,8.65,38.12,3.05,0.9,10.26,30.04,60.66,1008.46,0.0,2.109,218.8,38.8,1.322,1.6437,640.7,1351.6,13,6,4,0,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,38.8,N_NE,76.25,119.98,171.6,3.760000000000005,-3.6199999999999903,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102293,33.36,56.57,1010.17,0.75,209.2,29.2,0.366,0.657,regional_context
2026-04-06 14:00:00,2026-04-06 14:00:00,Guwahati,PROXY_GUWAHATI_AQ,"Proxy AQ station, Guwahati",26.181742,91.78063,Guwahati_edge,26.18,91.78,55,17.5,76.25,119.98,171.6,4.96,0.309,8.97,35.4,3.47,1.49,8.94,33.31,58.68,1008.83,0.0,0.15,231.8,51.8,0.1179,0.0928,580.9,87.1,14,6,4,0,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,51.8,E_NE,66.84,110.44,150.4,-9.409999999999997,-9.540000000000006,synthetic_proxy_missing_source,ml_training_graph_testing_pipeline_debugging_only,Synthetic proxy dataset created because live/official collection is incomplete; do not use for final scientific claims.,2026-06-28T00:00:00+00:00,102294,33.05,62.13,1005.97,0.39,195.3,15.3,0.104,0.381,regional_context
